"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"29",1.8777716915314e-17,0.000162664501588292,0.0123050612644525,0.0693405726495286,0.177362123260138,0.321178647175047,0.491954698340104,0.692133298657655,0.906022963272909,1.12920010176008,1.35925711740446,1.59459507012286,1.83412898085595,2.07700035046938,2.32256847281566,2.57016162430602,2.81967486074437,3.07059081626434,3.32258865769749,3.57546223796944,3.82913357840372,4.083590143828,4.33850893893075,4.59387129531402,4.84949773941866,5.10531075918034,5.36124243592167,5.61723276261596,5.87322830530946,6.12925060906095,6.38534427789766,6.64131408840477,6.89712368635613,7.15273961496019,7.40813091413237,7.66333541809743,7.91827661489291,8.17291217077919,8.42721819307577,8.68117207141113,8.93475233231392,9.18793851467717,9.44071106271641,9.69305123365241,9.94494101783832,10.1963630694443,10.4473921323636,10.6979303198911,10.947951361492,11.197439981877,11.4463813375064,11.6947609850709,11.9425648536674,12.1897792201888,12.4363906875184,12.6823861651743,12.927752852102,13.172506833672,13.4166779332595,13.6601822685
"30",8.10409034724396e-19,0.000125980757479217,0.0110883896931688,0.064905065226632,0.169824483730179,0.310594868907747,0.478804207115518,0.676567869618909,0.888382401428431,1.10981804724272,1.33839269149864,1.57237819311894,1.81060169305133,2.05229915574598,2.29673492835712,2.54350872171094,2.79198726284925,3.04202752667821,3.29338372873443,3.54566206225065,3.7986862331992,4.05230925639554,4.30662038825737,4.56140498750054,4.81647389503035,5.07174746253719,5.32716951525221,5.58276392893377,5.83837927670548,6.09396614044689,6.3494799231009,6.60488011226175,6.86033617615379,7.11562564591796,7.37069981466353,7.62552918330892,7.88008621156875,8.13436944077567,8.38838699975457,8.64205894490798,8.89536339507469,9.14827952106663,9.40078743403254,9.65286808916751,9.90450320239202,10.1556751780348,10.4063670458863,10.6565624062586,10.9062453819119,11.1554088390814,11.4041166964833,11.6522663589321,11.8998436181318,12.1468346243078,12.3932258634152,12.6390041369017,12.8841565437126,13.1286704642615,13.372533546134,13.6157336913175
"31",1.70649542743229e-20,9.69308408332982e-05,0.00997456881611358,0.060728233466715,0.162524185547856,0.300254147194376,0.465957668004279,0.66122357632805,0.870951378318793,1.0906332621839,1.31771379810692,1.55040949466537,1.78744289321436,2.0279335000701,2.27134221752763,2.51700894255992,2.76473619138781,3.01390758962147,3.26432119336212,3.51599936651111,3.76846386532226,4.02156238947456,4.27516661463244,4.52918210587566,4.78379924338022,5.03864271866711,5.29364049187368,5.54872902305307,5.80385183403948,6.0589583541514,6.31402601970408,6.56908307995713,6.82400046286147,7.07874323158286,7.3333805186411,7.58789984540854,7.84215492828419,8.09611937361528,8.34976835119437,8.60307841002581,8.85607993059928,9.10872490912724,9.36096715508907,9.6127873174076,9.86416683370402,10.1150878549383,10.3655331798056,10.61548619747,10.8649308374464,11.113851525632,11.3622331456425,11.6100610047392,11.8573208037399,12.1040225600535,12.3502471400684,12.595872524328,12.8408746742123,13.0852408836107,13.3289587194439,13.5720160083909
"32",1.1058089716267e-22,7.40755310556757e-05,0.00895681407476659,0.0568346291898042,0.155502620818752,0.290155147145537,0.453340052390193,0.646100822621883,0.853730617942409,1.07164662012342,1.29722136408891,1.52861649042579,1.76451298655156,2.00394220605682,2.24623015702786,2.4909995131825,2.73763237750245,2.98611003472557,3.2358166883674,3.48652521855751,3.73837498113922,3.99094494699528,4.24405173410685,4.49758236148062,4.75143978028624,5.00566003347008,5.26024436241286,5.51493705502585,5.76967990265165,6.02442083314067,6.27911294117933,6.53371369847909,6.78818430623669,7.0424891609704,7.29662222755761,7.55061553476361,7.80435211690119,8.05800123932972,8.31136153923923,8.56438956176974,8.81706266171383,9.06935932162341,9.32125903134425,9.57280896845711,9.82393195617112,10.0746011391827,10.3248204333145,10.5745990782887,10.8238729182795,11.0726262203768,11.3208437220219,11.5685105956949,11.815612417726,12.0621351406974,12.3080650689737,12.5533888369706,12.7980933898216,13.0421659661507,13.2856091848296,13.5284603515126
"33",7.03548908074282e-26,5.62138874741869e-05,0.00802859087524623,0.0532597237154668,0.148727005864251,0.280296369084422,0.440951033658647,0.631201441162071,0.836811065943748,1.0529678904921,1.27698588797817,1.50700006486902,1.74174992162868,1.98016555888814,2.22149604539305,2.465216619516,2.71106961229948,2.95847572300907,3.20751650350118,3.45762756657608,3.70859414306381,3.96045733359585,4.21306296148007,4.46612013072074,4.71952859585761,4.97320152126442,5.22706304556521,5.48126214852015,5.73562269132949,5.98999586289662,6.24433343255546,6.49859171188893,6.75273088256479,7.00671444179109,7.26050874217235,7.51408260782891,7.76740701250821,8.02045480838179,8.27321790718495,8.52580586196029,8.77824746838408,9.03034682602261,9.2820540786375,9.53334934857985,9.78421359615024,10.034628538808,10.2846443048194,10.53418043814,10.7832157968663,11.0317344678484,11.2797210230567,11.5271604828374,11.7740382834544,12.0203402483612,12.2660525627253,12.5111617507974,12.7556546557731,12.9995184218454,13.2427404781831,13.4853085246101
"34",4.24684719207103e-32,4.23507163998235e-05,0.00718362583699473,0.0500353375962494,0.142172884155323,0.270676154093781,0.4287925466456,0.616748252714192,0.820266527434201,1.03465883613422,1.25717017701016,1.48586483024648,1.71935003478738,1.95660107127313,2.19696560144586,2.43981429596221,2.68467874279481,2.93139278403506,3.17942879649927,3.42886229909008,3.67926772788234,3.93040325548576,4.18220066489287,4.43478095489656,4.68773733584185,4.9409802252011,5.19443141452454,5.44802207722265,5.7016911816177,5.95568364828655,6.20966465106537,6.46357856566692,6.71738454115505,6.97104516384195,7.22453990084173,7.47787999214978,7.73097768756982,7.98380534187563,8.23633701072057,8.4885482489739,8.74041593862481,8.99191814135907,9.24320642116003,9.49424219116675,9.74485189644023,9.99501699507301,10.2447196547881,10.4939426891452,10.7426695016949,10.9909377436423,11.2386926829651,11.4859040907724,11.7325572613321,11.978637887185,12.2241320326495,12.4690261102801,12.7133068599135,12.9569613299901,13.1999768608752,13.4423410699478
"35",0,3.16671042374256e-05,0.00641591542122252,0.0469962921606918,0.135836874315192,0.261367031594567,0.417044861385301,0.602508069288649,0.803925174020578,1.01654180491748,1.23753545051605,1.46491757434981,1.69725474951324,1.93349096875596,2.17283244714694,2.41467139469308,2.65867113313697,2.90444679137684,3.15184026220549,3.40036277856954,3.65006979222669,3.90067593579726,4.15190363661921,4.40362996578181,4.65606631233731,4.90887627197028,5.16191446475352,5.41511002332074,5.66840015348789,5.92172936985258,6.17518755967863,6.42883374953723,6.68238176489173,6.93579339014466,7.18903346277196,7.44206946206313,7.69487116424965,7.94741035191756,8.19966056805252,8.45159690697303,8.70319583590212,8.95443504210653,9.20529330146663,9.45575036508632,9.70578686114994,9.95553689283067,10.2049585112337,10.4539396409348,10.7024286344765,10.9504092526358,11.1978657691174,11.4447829310874,11.6911693579076,11.9370280604614,12.1823034789409,12.4269819126633,12.6710499966763,12.9144946823379,13.1573032199733,13.3994631433631
"36",0,2.34939979278574e-05,0.00571973208726761,0.0441057206218965,0.12971545006013,0.252336558740422,0.405514832630193,0.588481009475173,0.787787492093196,0.998617475651941,1.21808247589445,1.4441417805284,1.6753215241106,1.91053444969486,2.1489625142113,2.38997894925815,2.63309547198244,2.87792582632479,3.12438402432572,3.37230666343264,3.62119540016356,3.87107352721058,4.12179981131788,4.37305284856503,4.6247239670873,4.87689439409854,5.12960697932354,5.38249250365518,5.63548661602997,5.88853192891443,6.1415769168493,6.39457501903173,6.64761507283196,6.90070279749928,7.15362853285157,7.40635903028757,7.65886341756033,7.91111289782769,8.16308049490469,8.41474083670481,8.66606997040233,8.91704520406769,9.16764497049374,9.41784870970323,9.66763676724578,9.91699030589217,10.1658912287371,10.4143221120523,10.6624279536541,10.910054698547,11.1572537468563,11.4039436688721,11.6500828867613,11.895656860561,12.1406514408919,12.385052843691,12.628884059767,12.8721184699487,13.114719544012,13.3566747309799
"37",0,1.72887504382283e-05,0.00508962813545507,0.0413589371763372,0.123804951085688,0.243530692055281,0.394213301775298,0.574871533405979,0.772114721662795,0.981102285454323,1.19889867397177,1.42353820435915,1.65355111484211,1.8877322501855,2.12523927383912,2.36542636731335,2.60779018080965,2.85193243233581,3.09753355646773,3.34437862700867,3.59270453043682,3.84185740344321,4.09185642826654,4.34273443723666,4.59405210315149,4.84571300705495,5.09765810169319,5.35014674702382,5.6027603191088,5.8554398771554,6.10813254172802,6.36079056682787,6.61337057882625,6.8658329484388,7.11832524230447,7.37074881846134,7.62295456015316,7.87491308382443,8.12659688757554,8.37798012702271,8.62903842397403,8.8797487024943,9.1300890479299,9.38003858526338,9.62957737380686,9.87868631575912,10.1273470765692,10.3755420153905,10.6232541241868,10.8704669742807,11.1171646693237,11.3634712368125,11.6092710298333,11.854509530522,12.0992413049071,12.3434280358244,12.5870111598677,12.8299774596176,13.0723140296626,13.3140082599573
"38",0,1.26144986128837e-05,0.00452043740319301,0.0387512280250665,0.118101593898692,0.234949610505734,0.38331809582735,0.561509526391764,0.756658844555892,0.963869413313738,1.18014321070689,1.40335260015841,1.63195633121268,1.86508507919785,2.10166340792635,2.34101429719037,2.58261925128703,2.82606788279723,3.07103086507268,3.31724830438572,3.56461972988673,3.81320028060212,4.06263822326628,4.31271253064476,4.56357945857179,4.81481202838599,5.06632382312674,5.31803898524902,5.57014169387605,5.8224534182574,6.07479183108463,6.32710798691921,6.57935745800366,6.83149968521168,7.08349743932568,7.33531637148146,7.58714470250346,7.83881101209773,8.09020984046906,8.34131486500777,8.59210127680486,8.8425456110793,9.0926256013435,9.34232005355475,9.5916087371607,9.8404722904809,10.0888921382974,10.3368504198806,10.5843299259622,10.8313140434061,11.0777867065209,11.3237323541199,11.5691358915692,11.813982657176,12.0583428896273,12.3022038140979,12.545464869761,12.7881127888071,13.0301514759347,13.271642068827
"39",0,9.12220263477129e-06,0.00400727498684839,0.0362778655492599,0.112601482567782,0.226715279127197,0.372628518961038,0.548502607051722,0.741533770896577,0.946821930732608,1.16156291786925,1.38344396558222,1.61088460476217,1.84271489168428,2.0782355756531,2.31674336801533,2.55758327896104,2.80036503620413,3.04481195892482,3.29054712820747,3.53734450905844,3.78503390252286,4.03372280460564,4.28320527503686,4.53322516102622,4.78402091346196,5.03512184779263,5.28644430573581,5.53791940727822,5.78957275220432,6.04155497136556,6.29352745309476,6.54544470285022,6.79726522043997,7.04895094360212,7.30046678363317,7.55178023587509,7.80286105143352,8.05391944609633,8.30474513597033,8.55525860742332,8.80543600195856,9.0552546968397,9.30469317498827,9.55373091233728,9.80234827999832,10.0505264590455,10.2982473660829,10.5454935880585,10.7922483250346,11.0384953398214,11.2842189135521,11.5294038064132,11.7740352228612,12.018098780753,12.2615804838982,12.5044666976127,12.7467441269072,12.9885575628806,13.2297388812709
"40",0,6.53514957122413e-06,0.00354553516538305,0.0339341218215603,0.107300619365442,0.218690686904398,0.362366318978797,0.535814689420751,0.72677686378192,0.930292781076067,1.14326772906725,1.3637014208027,1.58996997060691,1.82076354516598,2.05517577240528,2.29261501846626,2.53283268997918,2.77501777845781,3.01882214255412,3.26396286348336,3.5102073226957,3.75736215925135,4.00527215771272,4.25408618172184,4.50344824540665,4.75342401559436,5.00402746026567,5.25495485856526,5.50605144164601,5.75725432880433,6.00850721852908,6.26004913602299,6.51163247243798,6.76312970233304,7.01450192036982,7.26571328905955,7.51673063664888,7.76752311818773,8.01806192856497,8.26832005850959,8.51851049269933,8.76841994571159,9.01797639906092,9.26715800859832,9.51594395306939,9.76431433302841,10.0122500827812,10.2597328934645,10.5067451456749,10.7532698503147,10.9992905965267,11.2447915057654,11.4897571911944,11.7341727217159,11.9780235900449,12.2212956843179,12.4639752628013,12.7060489313229,12.9475036231013,13.1883265806894
"41",0,4.6357067709627e-06,0.00313088770326803,0.0317152814280559,0.102220113848767,0.210979536666815,0.3524204154928,0.523576825106514,0.71239143568538,0.913952204868563,1.1254071078427,1.34431660127093,1.56921309177829,1.79896176219254,2.03251371071541,2.26916727928678,2.50831630589781,2.74979724698626,2.9929541383811,3.23749597887743,3.4831835099787,3.72981787464361,3.97723210848516,4.22528467889384,4.47414827275562,4.72343723912929,4.97320964178827,5.22357088439671,5.47428675846939,5.72512406513375,5.97602511284466,6.22693795466066,6.47792092296159,6.72909327644035,6.98015050519242,7.23105601395144,7.48177595582805,7.73227888260921,7.98253544865194,8.23251815909097,8.48220115486745,8.73156002849345,8.98079077118835,9.22971461204431,9.47824791179438,9.72637049706591,9.97406305231773,10.2213070404012,10.4680846329777,10.7143786494165,10.96017250301,11.2054501535238,11.4501960652426,11.6943951698005,11.9380328331845,12.1810948263883,12.4235672992653,12.6654367571944,12.9066900402197,13.1473143043754
"42",0,3.25410290989283e-06,0.00275927270960752,0.0296166535800933,0.0973519035663002,0.20353308824872,0.342881483950981,0.511743479986172,0.698363489428182,0.898120418963656,1.10771419446111,1.32529620442115,1.54885598826446,1.77742451926232,2.01014092088885,2.24595537847606,2.48429565212122,2.72470853196366,2.96720843401459,3.21114693297424,3.45627350136078,3.70238373658488,3.94930604884647,4.19689502172351,4.44502631169107,4.69386806152872,4.94308140805871,5.19255942012964,5.44262557873748,5.69309526366397,5.94364257677789,6.19421434016162,6.44476241710898,6.6952429869388,6.94589683116931,7.19649508221155,7.44691630867119,7.6971284518266,7.94710161899166,8.19680782384286,8.44622076470218,8.6953156345073,8.94406895735132,9.19245844739556,9.44064283965507,9.68851681838458,9.93596540931527,10.1829698441784,10.429512083101,10.6755747515318,10.9211410847173,11.1661948787107,11.4107204470515,11.6547025823807,11.8981265223615,12.140977919366,12.3832428134634,12.6249076083087,12.8659590495869,13.1063842057095
"43",0,2.25901388260365e-06,0.00242689422810438,0.0276335834997584,0.0926654758813493,0.196419064162142,0.333824789482897,0.500404525107928,0.684870450498918,0.88259401814948,1.09059661419602,1.30643494563655,1.52894097526459,1.75638575945926,1.98790743588065,2.22287625425963,2.46044962370682,2.70016213118287,2.94164014612798,3.18491617426811,3.42947771843086,3.67506014080317,3.92148718295826,4.16860950680443,4.41629945398192,4.66444697658266,4.91320918533949,5.16230051305322,5.41160025691817,5.66116812740692,5.91135980022292,6.1615887148834,6.41180564024419,6.66196579011319,6.91202820302925,7.16203061545518,7.41215180830864,7.6620719309844,7.91176053720785,8.16118914330091,8.41033099964368,8.65916089478379,8.90765498692302,9.15579065845807,9.40354639001345,9.65090165101669,9.89795719428198,10.1447213409924,10.3910275281478,10.636858184876,10.8821963661684,11.1270257023307,11.3713303542797,11.6150949739281,11.8583046690101,12.1009449717887,12.3430018111685,12.5844614877994,12.8253106518144,13.0655362828926
"44",0,1.54973613828867e-06,0.00213021272855731,0.0257614630672967,0.0881568089628875,0.189699314561944,0.32526039071478,0.489583883931094,0.671870009438233,0.867558911179657,1.07371328971493,1.28824657571496,1.50924553210279,1.73565440701484,1.9660606363492,2.19993046526602,2.43673103133201,2.67573785383554,2.91656735627493,3.15890777112881,3.40279657390442,3.64784747518448,3.8937758749792,4.14042847579932,4.38767427142542,4.63540036662998,4.88350869896615,5.1321391270232,5.38106656742602,5.63015128999128,5.87933277471534,6.1290612533406,6.37894536843531,6.62878355216399,6.8785339784461,7.12815822487264,7.37762082539486,7.62710942324366,7.87651229907172,8.12566220626786,8.37453194191889,8.62309588534044,8.87132982445288,9.11921080590021,9.36671700524437,9.61382761419812,9.86052274237235,10.1067833314301,10.3526309991919,10.598228976689,10.8433383709579,11.0879426445104,11.3320258037516,11.5755723581214,11.81856728381,12.0609959914753,12.3028442974693,12.5440983981472,12.7847448468912,13.0247705335309
